matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7527155967,2523,e1MGr4I_DxTKK7uWkmoEEVSHQ46OH4502FUO5ixPWm_-kc6ovxICjd1XsCaFBZsYs4ZPHBBhCxZYuQ,200,0,MID,Naafiri,Sylas
KR_7527155967,2523,3jbuhI5kESGYtSiuYnRlt7LBfHJU2gJT1L3myCran5zXxts6GprvXdhrz_GITPw-j2HrhxTm2nWWfg,200,0,ADC,Vayne,MissFortune
KR_7527155967,2523,DnBoqTsUoYP7L4YIW3rWbcbqX3kdj7bR7ZBoq6OP_Pu-isYhAqUYUPSv8VASna6_iG9R42xzQk3q5Q,200,0,SUPPORT,Lux,Ezreal
KR_7783458608,125,5adzLWxwPhJAse0qAyMkBC0lOgkoTj4yKXJGq4upyvQ7wZqVoRHbRn1i-or1vBcvcNS0fxpjL2lijg,100,1,TOP,Teemo,Aatrox
KR_7783458608,125,coR4V9zPWko95LVbFR0pf945axSWZURCGzDrdnq4v41yxrSy5SdykMpifzZM2igu623f95ODXF192A,100,1,JUNGLE,Shaco,Briar
KR_7783458608,125,V29qSGQZluCnPGTWH2aBtIZnASmedDIHpsIK1s_DBF0jGeskZctEFLL779K5inDLTAUSqBptB4MD1g,100,1,MID,Xerath,Leblanc
KR_7783458608,125,cXKw2WOSKSPiDa14WdmnSRF1Z2zA4Kwwm9MBueturX1jq9Pa8VgM5m7bknKQOu1fJCFMMOPtsUczwQ,100,1,ADC,Kaisa,Kalista
KR_7783458608,125,4Ap0OQ18aukGIhtkCwhpzi4WKKIdCaiJwI1--AQC5Z-FyUeG79GEY6OLaqA-nPm8-YlKQwTkdZ1anw,100,1,SUPPORT,Morgana,Heimerdinger
KR_7783458608,125,mrF76dBuCw2Ma70KfSknjv__DIGQ1-2C2HCQqceSpd-jtn47kgD1HB0LD_Xe_myYlyzvk_jNqQjp_A,200,0,TOP,Aatrox,Teemo
KR_7783458608,125,DSDXcWkXjXEnDmzz-WT_VsS_-v_gdnQS1iQ5NJzjawLlELr2BPCXm16mbOGfQiE79Fdbj6hQ0Y2bBQ,200,0,JUNGLE,Briar,Shaco
KR_7783458608,125,JCJLdlGMshp0jBlXHB_Rkf2ZMe39oz4Kq2rN5AAZ1vDaA-dckuQkZSB9pvCJw9Z3bkCbG3XomQqYBg,200,0,MID,Leblanc,Xerath
KR_7783458608,125,yAwWt7cELzkINC1lbzCUwO07VPBnuQJxeF9Ept_9liguhQIwWN15-JeV4OCGrTqtGh5lxniNzDGI7g,200,0,ADC,Kalista,Kaisa
KR_7783458608,125,bsYCHkav0TuUifNstMVfRHL7-yoRL5hWAA6S5FlLEfKKxfC7v3-RjbORi0s9eru3mZ3z81VyNZUAPw,200,0,SUPPORT,Heimerdinger,Morgana
KR_7542328503,274,t9CGYo_AXf_dKMXO6VlPDnZTj53CABIorat-S01E0eArh-Af5jfT8XxVu745mwOOHFw-HKlxcQ3lEg,100,0,TOP,Nasus,Kennen
KR_7542328503,274,0DgjA8dGobwU6aqvoW7XkOqn-wE12pJSEfnEbioiWTXTTgZuAcL2afRAD8RytWLWWfoZ99u9kiiALw,100,0,JUNGLE,Amumu,MasterYi
KR_7542328503,274,2ZZ52AsZuwvvzbr0WtNjWlHn0JM6qZMEGw57JwgSn0d-Aly_7ReLEdWcSyksKykoTmsDZINKS3TpbA,100,0,MID,Mel,Akali
KR_7542328503,274,DiSVvRixI8MXeyA17kJ12LevYjk8OxgeHohooYV_sE5zCjTznrmvvNu2niNUnTch50bUgNVLrIoCbA,100,0,ADC,Jhin,Jinx
KR_7542328503,274,9KK-dSU2poZYJR1PPnpxUC-780QOjk1NH8NRNEPca_cuBuTtxJJQ9ZC2BCGG1OnDaqfbPmwmDPRJJA,100,0,SUPPORT,Pyke,Karma
KR_7542328503,274,yKEj8adqh5eJUTnzEqEaxeTRjH-PMih90AKiIVPR1tde7E-_1OsSsWfkBaI0JzYhU0x-W5ExavZNFA,200,1,TOP,Kennen,Nasus
KR_7542328503,274,foZm62GuLOdsCBqnxNZdr804q4aKWKDvd_nl1WCDwOG5EP6sojr5oB7hCJB2cli6FMaNM9ogR4jKeQ,200,1,JUNGLE,MasterYi,Amumu
KR_7542328503,274,EZPQOsFZAq6KZgljmkwcC2dgXaOg_HrfEKe3xu43jlW67l3RhslFG8NLyYDoSSPbcYc8CZOtE5eTMg,200,1,MID,Akali,Mel
KR_7542328503,274,naOYf1kd8GxBw-tMkbM_hRYnpKKFc8sp5CWNWQ_xGsXo3qSPSRxoN7p-gA-IxN3c__PlFA6Uj3sQZw,200,1,ADC,Jinx,Jhin
KR_7542328503,274,ke9hRXhlcKFC9pIhAeEw3WgioggwM6593fJtOUyje_Xg1prUB1g243RhGgHpQ7MMF5G7Gkm0o1gq3w,200,1,SUPPORT,Karma,Pyke
KR_7938991810,913,vzFx7VRM-q27sjOl3y8nsJZrKBvcAz3CE93uGjXoCnbkM4OjLdbSl2wMGogaaSwgmxAezETqYCs9uA,100,1,TOP,Jax,Singed
KR_7938991810,913,NUl_mMn9ilJKtFHSV_u4M9W3_RfzB5oe_3WIAK-lgVugrTZ1p1mvpkJZb4duaFTaIZxIkIuKqYtCbg,100,1,JUNGLE,Garen,Nocturne
KR_7938991810,913,AWu27uOVIgWeaojKpKVMtDQ4n-aYWtpBJt2bboeJh62Fd3k8r3Te2xyjbcI3f8hLynNxR3jfO-j6-A,100,1,MID,Akali,Yasuo
KR_7938991810,913,HDjaPeqTZBHQ06jL_He0ssgPI2zxrcWq8wZ1BRftaxoWK94l_cw9B6BQmiYo-usC8rVpEvpsAjthJw,100,1,ADC,Varus,Jinx
KR_7938991810,913,etWBt0vYjBTFHjMYufVGlNGjdFjyuqmezDxJBq1Z8hsr2Xb1ye8tzb4vOZ50ldOsj6faFBtLSiX4yg,100,1,SUPPORT,Leona,Pantheon
KR_7938991810,913,8NFM6zk5L9_1i5t6PjYEtJpB7a07F7afRVpNBas01E0aZKUtj5CQWkCaUBVSxSkgudIk7ywrpUxEbw,200,0,TOP,Singed,Jax
KR_7938991810,913,dEoLM3Ff7Mwf0hi0nnS34pR3Np04jusPvqswmtGm0UCkPOLhBGY2EdDu6vrJ3OYtOxltv-iUrctS0w,200,0,JUNGLE,Nocturne,Garen
