matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7895886797,949,il4978tzyjdV4ISJqRPMQr5mxVi7ICHIQT6WhPPlfRey3lVPdyzGYWRDtunaNfZd3-49VWODQeWDpA,100,0,ADC,Xayah,Kaisa
KR_7895886797,949,D1tMOwCjdOJGINSC0z4TtP_swCukHXS1psro6F4R0O-OzdjMlP6CgYb5bItfgXRyLMXb61AKJ6X67A,100,0,SUPPORT,Bard,Nunu
KR_7895886797,949,SdxR66tczyKG5NU-FVrV_ZPDxV_61_s_PzgmTEKqBvuKWwvCVHcdzHUci8Ow31rmEz2eccTvmfmbrA,200,1,TOP,Cassiopeia,Sion
KR_7895886797,949,t8nrf8NpEdQoAM8NDchW3cVTYrzBuZkjmUzVHZGD-tZ3D_I8TpC2IGWTLyO1eJ4GRiZbU-bDDvBPPg,200,1,JUNGLE,Trundle,LeeSin
KR_7895886797,949,Wakf0edVjgmr7pdWHLO69FA4mMkTXnWdsQgrJ5H11tMDq_v7RLoyClZeuRE5x4gVdRI0H2aDVqIp5Q,200,1,MID,Hwei,Vex
KR_7895886797,949,NCVv1QDaviS_DY8cS2_qwTkmkchpypE01kfqQ0xPdquputuiNG-Ls7I3oeIi5ciDB4nLsVQF6aTH2w,200,1,ADC,Kaisa,Xayah
KR_7895886797,949,F8DhgonTjbdMJpTn4VddWRVLFgAZj5lFjJ6aDu3gC0O0cNZphRXyh0Eas170PMbbEQbzQrRsPixlJw,200,1,SUPPORT,Nunu,Bard
KR_7644730357,1671,TRiwDUye4NcHcVvfgPe9izHxNRPujFM7nYhI0tfu9FfiiaqQMEzvI1GH_BllT8hhjojOhU6VgRwbVw,100,1,TOP,Jax,Aatrox
KR_7644730357,1671,NgrcdHy192XWbJlOJnMw3oBhVakBjxEZNhrvhC-IWV5i3SYol_BNqcrvN2uJCXx6FrwT13ZkOYdR7g,100,1,JUNGLE,Khazix,Ekko
KR_7644730357,1671,eH1abUGcLbSAMHqbHpdPN234Gt55TTaAnlNwgDDhv5KbPWG4DKEAtcm_4G4_0ymOURnmDYcg--lUCg,100,1,MID,Sylas,Chogath
KR_7644730357,1671,heHpQIpJt5K569rZj-EZQZMGqAh6bKLSHYWY4vXWWUwJIfi6ILJGq6Jyad5rJgNqZ-nQfvU0uZfC6A,100,1,ADC,MissFortune,Jhin
KR_7644730357,1671,mhhgPD33kyfyPTWbrJYQXSjFof3O031ag7gX7Ww9Bte0cGBZppFJy1D_NxtVNgIUUSw3ttFNXynLAQ,100,1,SUPPORT,Morgana,Alistar
KR_7644730357,1671,tnVUJb_TFbfT-0XYvoZugTjOaCnzvsF3TXZjUxr8Gw71az8J7bAAswRoqKQOrsU2PmsG5Wz8yWJTjQ,200,0,TOP,Aatrox,Jax
KR_7644730357,1671,-JVxWrxF2Z8ZuMnJvCbr_ZGqsBIB8xV36p03ve45aRE3YikGTy7_3ErvwPWlwgheaj5ciQNDE0unFA,200,0,JUNGLE,Ekko,Khazix
KR_7644730357,1671,EGUpVs224s2Q51Y7VjdtN-zOlyBRB569XjDZq3K57laK5FiyGnn1t7o6utZCZOB5hjopwp09rymyHw,200,0,MID,Chogath,Sylas
KR_7644730357,1671,TiluKi0EKRQwMx9KUONOcByIxHE56nTmI464lD0q1vF5ykB4xFw0YdRp-4x1Y6dIqHM5geIVKsSC3Q,200,0,ADC,Jhin,MissFortune
KR_7644730357,1671,PhSTzp-maCOJTmhjUJXg-6XAjPGszTjCdWhc1XafHTvHRxSqD2x-xUN7OZSREZUsWXkJT-6NIOm-SA,200,0,SUPPORT,Alistar,Morgana
KR_7728594687,1648,nbsYK7iENC6RIpGX7R_6R6myybENjJzGtW3jVUreO2Y8m4fk6HztcKTBYJdIsPIp3M2uOakrCMxwAg,100,1,TOP,Sion,KSante
KR_7728594687,1648,N54d-iOEkAla0__0BAq-qXMWmAYgWjRvgy2yJTNDkO-nPQjbh4tjLSO7GH5PjBUvbkzMga4bpMkRwA,100,1,JUNGLE,Pantheon,XinZhao
KR_7728594687,1648,h7tO_LIeY6lb2wViSnk47o4GKsyPVO6jB4vsBmOWolPdiR4z0MZ_Vs57QRpZQxnM5Zj_101jdlXr8A,100,1,MID,Fizz,Akali
KR_7728594687,1648,l_peT7dOVKg0Qoro_qQaf5pW2r0GHv6L8pOXvy2TxGn086h0z5DGXuLUaJFLFTPvn39tBQBcwCY1Jg,100,1,ADC,Yunara,Caitlyn
KR_7728594687,1648,JqlNa8oY-GwcnFG6WTHcXKeS1m3B2fZ4ZfAInVtSQc_YU8FIxShTyiwjDKLwB8A69EMFGR4aWYhMGQ,100,1,SUPPORT,Braum,Zoe
KR_7728594687,1648,KN825R4d7SAPykm59NeU8y7msj_yK7eLOJQO7O0X-jkxRWFrOFa8HRJAPJvzqp7PPuKFjQ6Rg3uGjA,200,0,TOP,KSante,Sion
KR_7728594687,1648,7HT4v0gQNk7cUePRYr1_5nDnRp_IVnAKuWsTcdMYcoYuYcQD8QHg_9T5BifMY1GftH-Rjja-13A1jg,200,0,JUNGLE,XinZhao,Pantheon
KR_7728594687,1648,nC5WLwuPoZEZTECn8FVuNmGfWGKLBUU0G_pMh3AXTMYMUZB9TOcn0puyPmgQ-02KanvrqE1m8VHI6g,200,0,MID,Akali,Fizz
KR_7728594687,1648,lWVUuzN9bQiL5xzg8vrPREghfeeIcVfyXJP8dyCUC843K4MobQ2NDESQXwPrqQUFAdHfjSh_G-_M7Q,200,0,ADC,Caitlyn,Yunara
KR_7728594687,1648,HIUp5TGMm-0pLr-GZHGOf0d15piZyhAqQBbsnr-Bv8OA3UuGrO3m9FEyNtvLzdTIRhGBCxagaU-WQw,200,0,SUPPORT,Zoe,Braum
KR_7932043239,1316,mxtUYnFLwC2zBKVi14mxTSvbxsKj_guPG784uvy5epmVRt1yakLH8f2_b9BNiz7KoQWWTc77ckF37Q,100,1,TOP,Kayle,Gnar
KR_7932043239,1316,ovMhDmri7OyJC6zYJfED2XqJzH-R8Tg0O_wtMwvs8rU0lAJHFx6aoLg2ccWt-MTrczUwkQOiiMKYSA,100,1,JUNGLE,Aatrox,Viego
KR_7932043239,1316,NESfhJrUZZ-jTCeRFj_D12dL1hecvStx8-YHqWe-VgJ3NKjgnbIV3mY0dYw8WwW3nGyuhcgO8ULUYA,100,1,MID,Malzahar,Zoe
KR_7932043239,1316,fl8xUizyk5pI-3zYumRXw7i7b4dhnBLyyGRzo6CnusCI2v7ApLFkMWSQJcrtLPB7TBJXe-GIbP2N-g,100,1,ADC,Lucian,Smolder
KR_7932043239,1316,TR9QSzL_s4L7dSTXfvt7-6oLZbIZPCcyv7btBF6gyYBc0UHlOZjUNVcnXpDDp8IpsrxqW2FkGtiGrw,100,1,SUPPORT,Pyke,Lulu
KR_7932043239,1316,n-jL_FVhAzeTWnNjett6XtxhMjB_u9XcS9DfBgM9ckJRNzj5Z8vWzB1TlQIiYYw_cpc5q57AbFTX4w,200,0,TOP,Gnar,Kayle
KR_7932043239,1316,G326QgpeGSPn48jUQwjifiB82tDVZ_HbBJ6JccyXCPuV2J1GIlMJrSAueswumZZCcmpxESn9Vl3S_g,200,0,JUNGLE,Viego,Aatrox
