matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7937889349,1935,gW_jzhx_2V3iYSQxVTT74XApKWUKNw1Kr_fjR2fvR5Bkw3jFOyUxrQCPIFygxAebKFO77bF1e95A_g,200,1,MID,Aurora,Annie
KR_7937889349,1935,iJOoRQti6ZvPwfubssUZtoQOPNFzKyvSSpsra87KtdHNplj1TReY_xwUghdjYJieZjR5qmnfWlHWLw,200,1,ADC,Caitlyn,Lucian
KR_7937889349,1935,ds2E5quKsFiMvBguA1aL45zE93Tc8_sPM0YckXDAG6U0k6pB1nnqGce6TY740q9oGMxVapZ6-tWGnw,200,1,SUPPORT,Zyra,Lulu
KR_7873913697,2100,nnUzAH_mpIB_ghq7-PCbgj7eoBhmPFqBOIZm5NHf6VATJK7JbEbJzrhNrc_IpfX619Ksr_4ZiCmA6g,100,0,TOP,Irelia,Cassiopeia
KR_7873913697,2100,ydDrUSGRq150o4vQLqXrvZ216gavIawCx86YM5ZjBNcbHTWI-8bCjfjRt-5ozQJJrSDNMvfBr1VwFA,100,0,JUNGLE,LeeSin,Diana
KR_7873913697,2100,h7crKH2VdRmHbmvETd59CRoL39Ib9MRaakNuop68KpM2zQnj6XfqaS_EyeAknKK4sgfg_X3SBlcSog,100,0,MID,Orianna,Yasuo
KR_7873913697,2100,UIRLhAI8Av4ibEhdNDx3Km5B-Y5qXSLLJH_kSdt9gZJDv0HBX6YPsIXP4eThUQZys88zuZib9Fag8Q,100,0,ADC,Jinx,Kaisa
KR_7873913697,2100,u_AEO4VZiUcNvAGWpMN8_kYhvEuEYKhdxnYPQog1iBtRcfiT7EtqKs-X6EacoK6hbqKE6U2BQCeu8Q,100,0,SUPPORT,Nautilus,Alistar
KR_7873913697,2100,ptoJtGwOvohHX0UErIOlfJQxENqR3pIKhlHlMxw2BLuIu-5cHdI36ZJ19KdLYnlSz_MmLUWiAQIaIQ,200,1,TOP,Cassiopeia,Irelia
KR_7873913697,2100,BZLiR6d_d9uZwMh_48Dg1NWKtnPAcbVaaWTkYPRmDTVJcFdUCHh2KOqbAySUcBRnx5URruTqgYBzxw,200,1,JUNGLE,Diana,LeeSin
KR_7873913697,2100,JVnYKW9eA1BlWxpUVGfRDzNKK6YtR6H3sBvqNxOnx8VZdC4owqErxvsWInQEKOMwdEIZ8luNNRb3pA,200,1,MID,Yasuo,Orianna
KR_7873913697,2100,8Puar1t9HMEXUX4V0TIvsayxrqHhncQneI9SQPx4AO_58aqCxePTY9UUf179ZV1-uOc71Tdg8pfExw,200,1,ADC,Kaisa,Jinx
KR_7873913697,2100,xmnGc3ccdYXoMVUExNKP8ZlXz_OjUD7tVEOG0fMygvrLdmN04yrhMC_usZamDF982fdtnMepGlLpdQ,200,1,SUPPORT,Alistar,Nautilus
KR_7934263361,1622,NO3oxyN-vkF9wc4nv-7m3FPxQJ46SBz8tEEA4NSJXxlERUYnxhIUMcxeA0OzaPOXLvlovyP5Js16jA,100,1,TOP,Rumble,Galio
KR_7934263361,1622,JOyl1Hi41en28gd-pt2SYIy8y1pbAZZRpWuST6lc4z4pabxxWnrzN35sPbNjy-sH-1wMddGW7JvDSw,100,1,JUNGLE,Elise,Talon
KR_7934263361,1622,mxiO9VLaWaRJ5YKAgAOD6teTtSnVtyK1P5dao5dVyS-a-J4473gjkPD5fKogk9BI2O1rjlb5pr-4rQ,100,1,MID,Leblanc,Viktor
KR_7934263361,1622,gUZTcG20-HvquhHq5hCkx5M4C7QhGBTs7MwiIa4qHqqdb-_90QVrMaW0h-mK3MfO3gHR3ShOt88J7Q,100,1,ADC,Smolder,Tristana
KR_7934263361,1622,WItLdrRNbvR9r0NxVCxpPuE4Zl5PwUx7mwGdbpCYnIedOkWZClXuILUsLRw29wz1UBU3Qspfhy6ccQ,100,1,SUPPORT,Soraka,Mel
KR_7934263361,1622,0kYwYXB7p0vWG5DCK6VGAl5ou03N0DHac4Pe-GlZZ_5lz26cFwMgei5T5dwnb4eynVsIuVxKSsA4tg,200,0,TOP,Galio,Rumble
KR_7934263361,1622,jHb7Pn5ICKcyOXEb4FV2GgVxIQ6ZcGQj7tTJXuark_iagGbnpTvn4pkvqx4_UVftqJmyEDzwqoCSWg,200,0,JUNGLE,Talon,Elise
KR_7934263361,1622,5hAVSBV3QwfLEP8e7p0hn2hjf-X8gXOZc7ywPRUDsumhl6PYFN9u3TkODEJF4vSZ4rNeyYS9PUzBZA,200,0,MID,Viktor,Leblanc
KR_7934263361,1622,qrGFEcy4xwi1q2B7ecYNRnxybGglX2VwMoYGJaDf1faAayGiHJq2-htYLoXdkVsntxK4_4qrhM0SAQ,200,0,ADC,Tristana,Smolder
KR_7934263361,1622,fPw_1vzAhAccJ6hs3SUMcllti9n5eeDT1l9hjgkD8I9m2zfFQno3GRIYpdkcsXVbaqUJUi9L79zA1A,200,0,SUPPORT,Mel,Soraka
KR_7931255655,922,28Q2J2v92pU3L-uRwCPWRyCZwat7gjkoxDpIW3qCe-oTpr9CaqoxnVOqHFNt8aHN_UWDTkPyVr9zYw,100,1,TOP,Gragas,Ambessa
KR_7931255655,922,Uf7k8IWA_nThI-Qa0eeNjMBwzYYwCy9DUY-mSimbV2K7kU5ivqlHo_EUfoXItjgE6F7hpK1krNZBow,100,1,JUNGLE,Aatrox,LeeSin
KR_7931255655,922,J9zizSJEG1_FG_DsU4uhS8O0j7kjfUMLFtp6R_niv4ZfcAQ8edoFNIAnlsQ0CM_VSS5EBAaGNoBxUQ,100,1,MID,Katarina,Malzahar
KR_7931255655,922,6hilNfc1n-iZ1aWNTX14Zdq1WcPpV11DpVGMYesSmxQIOcw0247WSC1YEj6XbyLnxxI0pqmPTdSOxg,100,1,ADC,Jhin,Ashe
KR_7931255655,922,CEAex9OYa7aqPpLfvsKO7NdidfRhmpjBEcSPvNSnmzPHNozgrTvdkP1OOsZ5wfrMgMTShDaOwIrA-g,100,1,SUPPORT,Nunu,Thresh
