matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7912740529,2416,e1Ejw-V3-y0D9OGdQPLZlHm54tfTMI2w9bRA1kFJEKzUCZnMLh4QDpUz9ZO6QrQQ3x6qRz7YkprSxg,200,0,TOP,Sett,DrMundo
KR_7912740529,2416,JCmktpxqS5iY2LWSpJFSfRCak2HCAWpy3_hn_0HT-N2H0--bDTWoFSogOQp7dT5WkfeXWCY2v46b6A,200,0,JUNGLE,Viego,LeeSin
KR_7912740529,2416,byghV7HNG0eNl7EJF3U9r5eFNO3FAUFSd4f0D60FZJsEA4TXECml762lCqtdHWChObp66GOuVEFxlA,200,0,MID,Diana,KogMaw
KR_7912740529,2416,TFl2oN42dEaFNecS1a4D5JdaoZe6S2jasIDwd5GmT7l1u_KBtYXnQHqGnlwnCkaipUWpNvRZ-jf4Dg,200,0,ADC,Jinx,Jhin
KR_7912740529,2416,MvmiCfYAIWMq1e40vl6HZRGfHjoU710NXZUTJe2ndsciWTF83T8hhbWW7PXX2wPjrDOdLEfwhprZXg,200,0,SUPPORT,Maokai,Xerath
KR_7884573683,1808,jVqtsYXINmPI4Qb_ahC3Vm94wvBMNCrI3gh0rszKD12PypFCRMOyI0yKGQ5a3Q3q3ui0KYoA0oL5fg,100,1,TOP,Shyvana,Jax
KR_7884573683,1808,Tdqh0wznyYuyk-CvKUQyfcxaMJhSInaTdMV9KRnaXubXbsq5huyE8dBbW3zj5NwPDdOPDh_F3xg1AA,100,1,JUNGLE,LeeSin,Nocturne
KR_7884573683,1808,4U1_5wbndn-gwaZvhpu4sI9k8pseYKLo9Lqsx7IdqqAg71YhstVrjCAxY3pFaMbeu82KVZCvLYnShw,100,1,MID,Taliyah,TwistedFate
KR_7884573683,1808,PlpWoBZgNaAkM-hJdhdLt48-4CUPoMbowVT0cVW0PFw5Q80Octyi3Y_InJ8oyMk2kTXTDurWqyrZYA,100,1,ADC,Kaisa,Jhin
KR_7884573683,1808,oyYWtVd80cckBN_kBOF9EPP5eLns6bCziXOxQI6OKoKnPrmRSRLHsiewEH_hKhbZvLh3_bbiwyTfdg,100,1,SUPPORT,Brand,Soraka
KR_7884573683,1808,Uw9CbywBCqwDWEwQ626NQuDH8FdOhZWGLEODOwbAP3WVaUiXiRHt4BYYQF2SCZ793L-1YfNXlXnf_w,200,0,TOP,Jax,Shyvana
KR_7884573683,1808,LseNqydxOW6bV9FYOJdTY6cT_gYUe09wvUiUeEHEJbVZxDY9FEABDeF55SvCfMNPGG1bTUM3peKpXQ,200,0,JUNGLE,Nocturne,LeeSin
KR_7884573683,1808,5bLZo9XLOmDnMafrhmX35p1Ks_fnR4FXY_aBpIHPnDJfh6a6kqsLwGc0DDrx2Aci5UWDKDA_noZ-rg,200,0,MID,TwistedFate,Taliyah
KR_7884573683,1808,ha7XrAQSZ6C9-oU6lTlmOMLdhNXKNK02W_ZBRH6gnylPrBtxCzB7ZeZ6-JIlwbbcakIX9G3atRKW2A,200,0,ADC,Jhin,Kaisa
KR_7884573683,1808,kENPbGfqsDCtwWOEDzFMUisZ70EWFFU_Mb8rbA5ZCSEYcNLWyQp0enPKnzvnyL2lKIlH7siRivb2tw,200,0,SUPPORT,Soraka,Brand
KR_7713536170,2345,EWxqTrwWrY6hFhSmg4FKR84gBTwlTVREDsOi44JAIySvQwewYGkVz6efPZizdnMeHxqgV2A30kHV3Q,100,1,TOP,Teemo,Smolder
KR_7713536170,2345,Qto7DTrfJ8wS0k0nNYkplSVduIr4hd_iQXAjRmCFbPjakKFimwHTZQAN0CWs1WM_BHctdIvZ6jG1HA,100,1,JUNGLE,Talon,Udyr
KR_7713536170,2345,C33zIhsDExJ0q-7peQXAZfS8bboQoZf55_EQs_-eqwQBx8iOYHvpujWl2KZbqjqhF_cOdYZmrbpmrQ,100,1,MID,Fizz,Heimerdinger
KR_7713536170,2345,cl7TaWDhOvT5qzlFT3UdIO8rrQtMWxz7HBWE7JuvSG6HQZoHW5LdhQ2FNCg2qHhiMhAvTArG7Ibd2g,100,1,ADC,Sivir,Caitlyn
KR_7713536170,2345,aq5lJZiNzN2hCefDfT4yKELzKEiUMI2XfaBDYpwQhF-TcHnnU0sx2fX7Wdw99pgxqauzxxzu7W7Z4g,100,1,SUPPORT,Nautilus,Swain
KR_7713536170,2345,znTlkrk1NIJa9PFk5qIkd8pBi9qaao9N3llJfFenDdzC7STe78t_0AqN3hUdWa3tqS5mK_6-K4TFXg,200,0,TOP,Smolder,Teemo
KR_7713536170,2345,A7BRMdcXsnaQeYmRMBn3rJy8W02ydykqDyphK_K9yEMIpJRJL92qRNb7gptIEzlhb289H7cA6U72dw,200,0,JUNGLE,Udyr,Talon
KR_7713536170,2345,h69OGZlsBofe9kKHmEQL2ejYSf__4DaKbscRgu2sIRmiewepUhGAYKT1ABN3wpNrxkt47IfsaDLoqw,200,0,MID,Heimerdinger,Fizz
KR_7713536170,2345,OvXVjWuyyFn09tPbcOzVvbTigFTH6hhOtTdZ3RbfmqVVdUvUqz44N3kZ5f-nvxRgwlXuVjKjl1h4Ig,200,0,ADC,Caitlyn,Sivir
KR_7713536170,2345,R4Dj43b1XXRvZlbsmJXYUnd437rXz2TFPGfL56hZw5dwmgyt4DgqXKWO1q5uV7XEs30MoYjEK8__fA,200,0,SUPPORT,Swain,Nautilus
KR_7736874666,1937,sBO6SH3QC4gs-HCBJO_hz2-PAS3EqxbA68ZxqB2Hf71YTyti4yTxX_r2VStNvdvtt8RecNiZcu8ztA,100,1,TOP,Aurora,Irelia
KR_7736874666,1937,t0oTE3-ca_hHSWoRu8UauXUp8PDr7fE706sSAhdJTBXS_Ve3QDWZ31HXucfzmITs1L_dsyWPeMBRWA,100,1,JUNGLE,MonkeyKing,Sejuani
KR_7736874666,1937,f5NVDZy8Wdl6iwPPNEkGso7bTwa5gqdKQ5YqGcuceL1uI4fpFCWc5KE4SvGt8M17nG0uRFqSyYLxeg,100,1,MID,Ambessa,Sylas
KR_7736874666,1937,w3xNNVnmsCuWFsWi4rGCXI9eKsCsAMG5C_isUjv83eeAq6g6y1B4AqUisW5vsNgPOuNv2RBA8FZLTA,100,1,ADC,Yunara,MissFortune
KR_7736874666,1937,YdnoeWrh3F4kyHtMVuIk1AYMi5CFZibfbXWZx7XwjFYOJrqDrxPxx3VsN3AMdQNjf-adFRXb7Fc-PA,100,1,SUPPORT,Pyke,Xerath
KR_7736874666,1937,j7zfFU4H_oLI-WPcsiO7VXfdMNDXfTiUhcFyGsHXF0WcMKPak5uwoc6bAx75IHITXOS10yzkt6Ufuw,200,0,TOP,Irelia,Aurora
KR_7736874666,1937,RXfE54I8jZICImzAHGvq_C4-eNE7cnv3tyZcGwVWE1NnLGmdzrh7nl4gf3fxOjWOJUKqKKqwgdqO8A,200,0,JUNGLE,Sejuani,MonkeyKing
KR_7736874666,1937,RrOlv_q0gYScg5a08zhIa0ySKxInTGGZpXEKB8qQfiInJbgmyLZG0e7Iei4R4CownaPY-Gq--IvTIA,200,0,MID,Sylas,Ambessa
KR_7736874666,1937,o05roZqbOJE__v8pmmDwx8AGdtvq09KHxP-wM2Zecr6yF-JSbKCwNRWpSvIcPXSjNSd_zWwse5Gu9Q,200,0,ADC,MissFortune,Yunara
KR_7736874666,1937,vqETPOKsgeuktokEh8AoA0b66tMM7Yf9m8Cc43jB1o3WGLIVashoNGLcGIwY3YzIUZ3rcWk_XurKTg,200,0,SUPPORT,Xerath,Pyke
KR_7904223137,1829,cl5yMtiQ18Ow3lW1KEtwy2RpFAG1N4n2M91v0PDiza12Xzy2Dcjyl9ljk4PBoaypZD2HVI-ipwu5OA,100,1,TOP,Yasuo,Shen
KR_7904223137,1829,p-WP9xpBsmSwHR6oSJiLXsb2lm4Xa_pvGYoeC5r-5A4DrsgLMlmTpOszA601cND_X2lZoASs_c4LKw,100,1,JUNGLE,LeeSin,Nocturne
KR_7904223137,1829,dsuAb_bwv3l2R_nleYIl7u08YVM8oEo1fRC7zZJZ6cv9drqEGlMd51APX1EVVaZWMMZdjrD1F18pVQ,100,1,MID,Yone,Xerath
KR_7904223137,1829,SpvXHKflce9i7Tf0kXMLRtCeT1cuZ-st5sw7FAM4i3enUNwlHb7l_uFzPxQncX6TAP4TljBxyrFwgA,100,1,ADC,Ezreal,Kaisa
KR_7904223137,1829,NDE3XXX-jJ2qeAXhVO8GHK1liccgVWtpvlInehlj-3eREtnnmFZL-E3bPm5EiUiXnsXS1-m_vbOMEQ,100,1,SUPPORT,Zyra,Alistar
KR_7904223137,1829,3-af5zPpQLNqy3gFVtH3gD76UTzPvpXjfrasxAaMPu_oB5JBxjvKhySJszkvwo3-blFG8pYSeBJX-Q,200,0,TOP,Shen,Yasuo
KR_7904223137,1829,y10M0IB1W_TgNt8idWA9tEmo2oLGLXm4mcFsqGexay9jWwcol9VRHAnIEwPFFidOPTr3RcNOqDJrVQ,200,0,JUNGLE,Nocturne,LeeSin
KR_7904223137,1829,P5r2SyOoIQMkfg9-1Joqku-yg5i24kEndInmareE88PxNpIc7yBPzrmdqU5oYHUcysBWxVOWIZ8rEQ,200,0,MID,Xerath,Yone
KR_7904223137,1829,G2gtyigcDljcpxnhW_V2jym959cjxsJof7GgxGtAvKNqwRSlGXPK4As_fWfrcKioszGsxDzFEpr_Vg,200,0,ADC,Kaisa,Ezreal
KR_7904223137,1829,reEi5EYug5mQGe0FOvXinGiFgLtaEAAL1B9O5ajJR3RLsXVOnIC0qh7iMg8HAwkhfUlxwSsQUjKIxQ,200,0,SUPPORT,Alistar,Zyra
KR_7641230863,1055,x-yXTrwf9T82R68e3ES-sz35tB8je-UXg_9SgxHgPPDpTCSlUyqH0Dph1vcfxhiPL3B8MnrSQ6mAEw,100,0,TOP,Yasuo,Kled
KR_7641230863,1055,1JfjswbQO4lyLA1FR4izIKiyU5tM8GAHmONb31LR9OvND6OaD4E0ZCx-qReEq121-SVwGMZGMlWcvQ,100,0,JUNGLE,FiddleSticks,Viego
KR_7641230863,1055,CJcKlNKwkeWijvbqyR1AwrM_6-n1Vbeyhe-V_egy4d3YFABmeCylD8pjkXZX_NfZKNEdzdTgGwxnIA,100,0,MID,Taliyah,Aurora
KR_7641230863,1055,xh9UIOO8KLKNAz2UK5wSHcd-x_8Jnw4SUyQNb4Fck83VOXVFuljV7oeTAWeZUh-C6qkKWyDz-3Rrwg,100,0,ADC,Jinx,Lucian
KR_7641230863,1055,yRb6bpUxaAkd0jZxkYTC46uY-3A5FbLHiygzH_qlZ9J2NaNzDUg8ul65mcNlbe1BF4QVnEf-eMJkkQ,100,0,SUPPORT,Trundle,Pyke
KR_7641230863,1055,D5LBi49jANXuYh8Wd0Y_QAxpdgVDUpLd3utzCi_OjoU7GzpKCEsq7O6E7pRWZ1VskvL_nw58QtUpjA,200,1,TOP,Kled,Yasuo
KR_7641230863,1055,vD0zHNqvZiURJMkNLd4SXvEaBItVEBkb_-FWD3OMwCr8PbbSVQx-wZ-igBL4miQZC2EhN2xlEaMAbg,200,1,JUNGLE,Viego,FiddleSticks
KR_7641230863,1055,o0Yf99lC7eXlsKG6dYELPSpJMzCLZwHEn-Z4PoFP1azOGl20AIZ93qnRcFqIed4NZCAuCrL6y78ObA,200,1,MID,Aurora,Taliyah
KR_7641230863,1055,6OYA4eKTAeKcOQGUlmfnIdmQmlqMNtNcxUffk2n34SQG5eQHJm2rpTXYlMk-nPOCNi9UpjZDzHFYrw,200,1,ADC,Lucian,Jinx
KR_7641230863,1055,1sfJKsk_02U11wiw0Jz_mSVWGRquOorBtACvbzu4fHWaiAk8s6FCuecwYEbtwwKVsH5uzvEjHyAVZA,200,1,SUPPORT,Pyke,Trundle
KR_7714117519,1604,Qx-d68luj-lPYIV21doM41t4tf5Wi8_an7AmOKHi1WmDa4TCeYmtgawKV9cT6amHiOvGYFSKuLRd6A,100,1,TOP,Kennen,Aatrox
KR_7714117519,1604,u7Vs6-EWrl7bWcQMipk2ap6R4l5Piqgb35mC-FES-HOXLQWNdmuI3mZsQ5GI8Mjn79X1btC1EYOmng,100,1,JUNGLE,Ekko,Zed
KR_7714117519,1604,cmXW8I-gM3NSqHHnwnJ9cJ3tFeuW6rwoiQm2giB6LBhChcyIltYrahLIO9p2-H2Bsm1Fnlx0X3mXdw,100,1,MID,Naafiri,Anivia
