matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7792351161,2085,0Rc-isUpzVjbp4p5WvQ2_3FXEHMS1HJHMRZMc_PTTXjcRDaVgoH_pwcgNZtaWG7nRgoxNGH7EElkkA,100,1,MID,Orianna,Akshan
KR_7792351161,2085,7LA2WmiQWF9ro-XuTeDc0PBAn7YPFr7O1lTvhI17ARk8HR3x_sjUGgkKYxocdprVJ6PsH1LxjzfA2Q,100,1,ADC,Tristana,Jinx
KR_7792351161,2085,D5plxGNwjwwDgrckmvDLJ5zF0xNrRH5B-AO_ehACSSGZwNu9j1BZiDBgSzK90OOuMWjm9fd03c-EGg,100,1,SUPPORT,Bard,Leblanc
KR_7792351161,2085,1Xq3A1DTh07Ej3nGlvFichjVw-K95W3YmCnoLmvGuG2-loXsWs0IRvwq4A_zC3mn7wJarUJZmmMYfg,200,0,TOP,Yone,Teemo
KR_7792351161,2085,mU9h6rhdmVtoIFzMVo4fVbNlB-VnwiSnvhq9qE1wWU-PkMAHl3rhMSoflm2foq3voZr0_u_ioaNdlQ,200,0,JUNGLE,Talon,Nidalee
KR_7792351161,2085,BRMkMxkv8Qz-02iNrel-Y5ZaAVAV4jACqGInGFvIbMhqgQNYE6NBsgS3tOWyai4tPTQJWpRjEWd1Rg,200,0,MID,Akshan,Orianna
KR_7792351161,2085,mQlYJtRGdk3NtK1Y6q7N-5eID-_iWtv9_RaKhpk6K7ApI8RunHSkI_c6MPRRmDXoe_s0m5Jd-3suQQ,200,0,ADC,Jinx,Tristana
KR_7792351161,2085,odkuUuVds2VXaEi3rcDyYjFi9PRQKxsFwy2ReIq-z9LAkHF943-TwmireRuvmN_5bjl98BD2FpCPhg,200,0,SUPPORT,Leblanc,Bard
KR_7936300283,1100,-VsqIwz4A0YOsic04Kms2px6WFFFrxJCG2qUS9c34VjrMim5yoyLFxeByTsblIYMqHrOjev640sevQ,100,1,TOP,Malphite,Varus
KR_7936300283,1100,nXjGIhYt_dPXYnkrW5Qq0tWNVT3ZS7VkQfz4kZx8HWt7mm-WjTG5Xe-jOVQJ9F1G9NqGXUn4HMRvdg,100,1,JUNGLE,MonkeyKing,Aatrox
KR_7936300283,1100,LKiEUCpcZ8qIATx5urC8E3_QtSEuT13njxOER_GDRbWSXRtdkx6wP10dPjZ29_ojGzUQUei44tqEmw,100,1,MID,Talon,Katarina
KR_7936300283,1100,pPs4M2ouItJadh0jTjsHHXMkBuj-KLbXVTl13YmWx4xTi00u3kTReEPliEWmyy4glPshPf-Co1X4CA,100,1,ADC,MissFortune,Jhin
KR_7936300283,1100,-_qN6DiXb5Sb4CooWl78COIuMpCLu-scBusFWV-FMpxBL5_mCSiqQ6uhEWhBE2gxDHXGn0q4TwsSrg,100,1,SUPPORT,Yasuo,Karma
KR_7936300283,1100,ztC71Gn4sqd1dXve2ZipkvXAq9HTCKrBuNzFdmaxPRm89xRPJs-uU_neWaJ4i3UqVyv387ZKZJNGvA,200,0,TOP,Varus,Malphite
KR_7936300283,1100,InXb-i0xCGs6OtXEN9t7nQ-07OrwKiyDtnjMuzJdm9Iuyr4JHLy8yRIE0c-0o2BYlIlQ-B8rSnVoGg,200,0,JUNGLE,Aatrox,MonkeyKing
KR_7936300283,1100,1lGZR8s3lPpK3COmkY9Vmih2kCN_KRHmznFmUCvpEdke3KwHmWHluO3NTJufnuQ1dsdmUr-SIzENuA,200,0,MID,Katarina,Talon
