matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7732112709,1817,XKlTW4awxXUs3nis2i3IcKfK1beLoOornv6TO5ZUw3aLp-48hdiZbBuIzRGnmPgsuXqApdX_QXzZuQ,100,0,JUNGLE,Poppy,Pantheon
KR_7732112709,1817,ZxIDFmGTzlCNudPo9A_7KZvAr0Fbcc9toxZViazx_cwAGdvUtzu54JyvtpRb4aZ36bJmvmUOEqMK5g,100,0,MID,Viktor,Sylas
KR_7732112709,1817,pAjrAAk_xxJNUPv4sjdRZJlxbLZ5MNI0oVSWnPEhlQBcW4rx0GC78bq2cAG_Y5J5xTY3cIUUvyzL5w,100,0,ADC,Lucian,Kaisa
KR_7732112709,1817,oWhz2Wvh0ey0SVB8EKIBbElahT7GajEwjup7HE_ARm9gBKAmBt--doE-8kSIr06_v4C5lH-cNtSRGg,100,0,SUPPORT,Nami,Senna
KR_7732112709,1817,wkp-7B_RVTEmiLW7AAmjIBCLC6zsLNvY3GsnS3LNQu6Dg_Ft8Qb1Zy7ibxDg23sKrhVCusVfIfY9FA,200,1,TOP,Zac,Malphite
KR_7732112709,1817,np9uB_U_aTD2Bp2Y6h3W7Ea-_0Y27grpIgYzahTTTwQyi-d_M5oE3OARPwS0WFUXs8DB2HPzyIBmAA,200,1,JUNGLE,Pantheon,Poppy
KR_7732112709,1817,T1TAQAZd2R0tqBjXemLuNyf5HOIIuuVLmsYziuPJT0cm8lfb-lcan8f61i49fFIGlJ2Sgit4gocXaA,200,1,MID,Sylas,Viktor
KR_7732112709,1817,v9nr-PNF_W5HEVpHEtjYGM0kaYWnj7NitWeu-xPtICrznkxIhPtOXLXGVz8nY-oHGP_DKFunyKdAdA,200,1,ADC,Kaisa,Lucian
KR_7732112709,1817,8aeN3hdewod7F4vKyHj8aFSX8R5XU3twBNESQQzUle8QYOpatYI5FLWhksQP12zC1P_1jM6Hw07oaQ,200,1,SUPPORT,Senna,Nami
KR_7743105754,2077,qozo24oyEtkZMAVHAtuqlbMLxkFgSphuL2t3pf3mcIiQZeIBTAVMiVieV3MJs44qEI8a-5TVh6gaeQ,100,0,TOP,Akali,Kalista
KR_7743105754,2077,bYHZkSXfH3SVuXLHtW-GCrUZjbJQePKTW6tcESCo8DfBOj6JLlm2_DjoCxMpG55ZsJepVXVsdFffpg,100,0,JUNGLE,Nocturne,LeeSin
KR_7743105754,2077,6Yh7L0xmNjOmycLBzy4lBVgArgtfFaagp66CITSRiEG-ZBSSyAEuM49YKs76XSA7j2tCJ6DkPnrrOw,100,0,MID,Fizz,Yone
KR_7743105754,2077,0lkYoTwxDin3FT-2mLebXcHHfLiPR8A6P9SwgwpmbZ34wLcU4lJiepBimu_UTyDDcJb_iLdUGmEOBg,100,0,ADC,Yunara,Caitlyn
KR_7743105754,2077,xfY0N71AW04Z8JTjxcCEf5JLL3Q-GR82JPC90ElLQ4qN0lro7f8WVFGelzdEHlgaW8AVUqy4mUXkPg,100,0,SUPPORT,Morgana,Blitzcrank
