matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7737792034,2032,b8jWor0Oz-J5lAcu2v2pgND5Wk1huZ40f5HcONUYozHpuheJOb7dy_Ffi9cnnClsqJqdtY8cLEzufA,200,1,ADC,Varus,Ashe
KR_7737792034,2032,L8aOf2MWJ58QaTo7UIFR1DDFElFW3rvFTKxSdufIwxnvVGWerGUToXNl0ezR1Ci26mBRDCXvOSrykw,200,1,SUPPORT,Neeko,Brand
KR_7911753920,2659,6veYxUNXWW6u2Cj8NZm8BYJss819F5L3jtCeiU-ZKt_Cu4YJ4R__o7b6DdPThwqTRT5jcP1_h3Wydg,100,0,TOP,Yorick,Naafiri
KR_7911753920,2659,Nthx3IV5jbZl-j-Y65GXcSaB5lQBf_VsGvkqz1MxZ2rk1WWylK1p72dXN73bHvYJ9-8szHKGX4EF0g,100,0,JUNGLE,Nocturne,LeeSin
KR_7911753920,2659,Ga2-DVxQpntoqSem3vPTMIf_2JMvwAam14zbuRDnGSbezXpQxOYpYikUnF0O23MrNyMKF-zY9n6oUg,100,0,MID,Morgana,Vex
KR_7911753920,2659,WcUqzcWD39hxrncZ8PzdxA3RPqoADYohoGCj4rR4c58OIX2TKteod2Um098Io75bnVVrfKTjzqpxVg,100,0,ADC,Ashe,Sivir
KR_7911753920,2659,5H09qM46pMXS5fjymfw1pma0lFx5G_UtLSfvqVBZjuhVaTL-ksSKWBHEUuYEMDvYQ0pFEpRcooizAA,100,0,SUPPORT,Sylas,Yuumi
KR_7911753920,2659,zNDfnRkaTDs0CNOEDASAp9kZCDVqJBeJ03drXaUoHFnNIjnwfvPWOG3TQhso8AIdvI4ywxhfvjNO9w,200,1,TOP,Naafiri,Yorick
KR_7911753920,2659,2kys8dtPMDC1L3j9Ud6oWnCG2BurUSRp9jJ7nd0guQniOH2eCDukMJD3IhrVSU2Y4RUpd9Ks6j8hLg,200,1,JUNGLE,LeeSin,Nocturne
KR_7911753920,2659,-VY-psDlNjEImxNON4nC2pebFHtN2d6-1HErIubJcO7bzir78jWOjkh-cdqyC4_M9bkGJctSQa3bvQ,200,1,MID,Vex,Morgana
KR_7911753920,2659,JRW9xd9Yp6rS9jV_Def52Bb-aWIWraYbscDdK0cpZWPVD4w6LD7ZQQQQfBqaDS0OG4E2uFvnF_nAKw,200,1,ADC,Sivir,Ashe
KR_7911753920,2659,BE_vWJiQWnOPnQTF7qnbHJyo72JR4eFjNPsJsM6KU6Prrmmq0uHg_gntsgSNQctb9u_UVtgr7qL0jA,200,1,SUPPORT,Yuumi,Sylas
KR_7609438186,2206,EGNXEM5id44IMLvjKURe1PlSDbYTH5JzrtX_5zRuGnJBOFi3aOYqy9hPrFD18cT7Gu9NXpHSgKy-aw,100,0,TOP,Aatrox,Singed
KR_7609438186,2206,FTv0Nr8dIytiu4VBlURJrrd04ajrS2Y9a3YOMNWx802mqqegW2M8kugaSNqb_iwjJ0zVYeh07TIfqQ,100,0,JUNGLE,Shaco,Nasus
KR_7609438186,2206,TGhb0jKMHsqrFgB4kZFbQZx3pDkEyLZ67WPomxVd1-ycIQKkJynVoZI3iemclAgsfI5mrKzTDea23w,100,0,MID,Smolder,Xerath
KR_7609438186,2206,XQP7BxL3msgprXLiFcAXGu3TRcmrfDq8QjyWdtuOt8MLjf8-w5zwiFghZ_-jYdZrhDmUosOa1CWhuA,100,0,ADC,Caitlyn,Ezreal
KR_7609438186,2206,apvHFGebflPS_IbVppkap9xyCzGdESW09zkRIyK9VaqI0zwjxkngwIqqxCbAVxxaYBkuR8IW288zCA,100,0,SUPPORT,Blitzcrank,Swain
KR_7609438186,2206,ZRVp4MBlOhPTisgDpZe-_Lq3s_sszGnJiswkpbjOYZJA9ypghW7E3hFiqU8sIzfv0TWVzMi4gJds8Q,200,1,TOP,Singed,Aatrox
KR_7609438186,2206,Ln1p0jOA785Ytdabdkg1Rqw_Aama9m3jMm6EBAqUnxfP-rhy7G0_kU581Qh8FMnlnXLgjVIZnU-CLQ,200,1,JUNGLE,Nasus,Shaco
KR_7609438186,2206,jhAmA1dpLJCuMse0qh0Seh97GdN4Id9kNYhsGX4LS-UmAwU_INvmBXYjCK-JrfzVCOWjpxh3Y0qvXg,200,1,MID,Xerath,Smolder
KR_7609438186,2206,F6AoLTn2gWnCuUSHpFZyTeux58bXyxQ24E5ef3ULDCaSl5t9XgkstSLKSsNZoNnCUtnwpljaJTjsbA,200,1,ADC,Ezreal,Caitlyn
KR_7609438186,2206,MDuud41J_z4NMD4jihYUNb98ttFd0oR4OhdTY6a699TDGi-JH9OL8L6_mBuO-95Q7IpyelgLVDKW6w,200,1,SUPPORT,Swain,Blitzcrank
KR_7671096193,2135,Xp4dytHYaALhsCytgf910QTo--P3rEpabQbLw7uGeNdauqua5oUfa4QQ9b7cdmwL3NnCT51KtImrww,100,0,TOP,Irelia,Malphite
KR_7671096193,2135,7a9y-lF6NerbYJd1Pux3m6iOOyUEJJ1odi-xTbEcMgg0-op3tNsS1OZF4e5dds1-MrVyIVDuqDrbCQ,100,0,JUNGLE,MonkeyKing,Belveth
KR_7671096193,2135,IafB1q2siqAklIAslzLw9_Tbt5PE7I1FYjib1zIDYOY_PeZMZdsd-jSHj6dJmBi1l5TyHdjkD87UNA,100,0,MID,Vex,Leblanc
KR_7671096193,2135,dK9ZM_BBg6x861Ni1h_yqgCwX64xaH5oV8DNlDbfXt4F9QUFgVIWBp3MD3-q1oi4h64P0fS3eLwkqg,100,0,ADC,Ashe,MissFortune
KR_7671096193,2135,Q1ceCg8K-4-T2PNtYwaIlNEPKYbKhnjQR3Fkk-Gi1TvVGpCx0fhfHQrlpp3CJOqiB1FGh8bmDyqXZQ,100,0,SUPPORT,Senna,Nautilus
KR_7671096193,2135,lVhwKQ3XOTSCU4SkiL7nx-3IXI6kB-MEUAVjDx2oslpNrol6X-_n4JWqrK5sztAsfBqEiojJPCxqxw,200,1,TOP,Malphite,Irelia
KR_7671096193,2135,FF5_uWh05ownl7xe1yFJPU7Q3RylJuHXy-7DUR-zAIEeOoZWgJZMQAFyjJ1mnowYLx4xqIWdCHY58Q,200,1,JUNGLE,Belveth,MonkeyKing
KR_7671096193,2135,J9NVE8DGgiq_C5yHy9h8JN637iKW1_XI2gGcQ4bo2xS17fBncxlqZwe6enI84TXSRa5r3ct9C4GsNA,200,1,MID,Leblanc,Vex
KR_7671096193,2135,PBFYOvRDtrgISqeRKTINYcuhhAcuE_oiLIYr03hAlK5l6TZe7ACQ-ks8SNTmcDQtM6MhIIQnwOnJng,200,1,ADC,MissFortune,Ashe
KR_7671096193,2135,fWBaTZS8kEjDuVBVWqNEQ_aWrndSk3hwPySQ5o10s8cw6CZ6D0fxMsegPrKyd18yjnTtvE6Q6s7TTw,200,1,SUPPORT,Nautilus,Senna
KR_7906820212,2006,au4lI_RNmc0x1yzR0w0yf-XkfthtVuUOxTjjPBSXZqGB65dsVWDsDlgGiUuX-HEIFpPcSl3J1CA5Aw,100,1,TOP,Yone,DrMundo
KR_7906820212,2006,SGF-HF-HSnyquHWyYXuyIauLLiL8RFZxx8xQgpy7MLaN6gEOyZzpJeNzUpGfwfiHxV4hM27QnyFw9A,100,1,JUNGLE,Khazix,Ekko
