matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7722993609,1837,alUxeUGG2dHLzm3NI_g4YiEZbMMZ9VeU3Ev17UOQu6ujohvzZihSoJVy6Og9ciRP03jrTnkoRhz78w,200,1,ADC,Yunara,MissFortune
KR_7722993609,1837,g03O8j6x1LVJb0rG2SCl1W-lhVi-jdPdWqS4SqGYmO8H3ZvfgofTjukspv_0SSELgchrFUZmpMLDOw,200,1,SUPPORT,Pyke,Senna
KR_7902144526,2133,qDICavhYPQHJ-2PfzEK7y_Uf3158qoiWI9HD48whHPc79GPeEIBqFOP889DTTcyI_exjZzlN5WOS_Q,100,1,TOP,Mordekaiser,Sett
KR_7902144526,2133,_f6WdUF5dqIPwbCiPc0Pjw_eVB7_bD_OiTFFRXE4Wg26fFPgyYWyC-rGCs38rVGBO0un_DGtFUyjPg,100,1,JUNGLE,Jax,Graves
KR_7902144526,2133,7iKpvqMbIRdSppOuQzv7FTDStINZUWcBrn6Jbli14rSdupoatljyImLj9Dip0znPyNHRJ6NEB7iSwg,100,1,MID,Neeko,Anivia
KR_7902144526,2133,kuwiiTq5eGgyj18Elu2Du1v2OngVbo8Fq6LjhgK4bpXxP4mqUPhdv6-8fOOINzB39pXbazE0FKM69w,100,1,ADC,Ezreal,Ziggs
KR_7902144526,2133,0HpfMYEMW2iAXdwqqHKe55WoyavwSx5fJTF7Bhb50cyLFzoejULzUJ1X6bncBJAJuhcXPi6rLiIbwQ,100,1,SUPPORT,Xerath,Malphite
KR_7902144526,2133,bVzkTB8PZYg9aTX2M2r2Fuft-99uOXSzsN_zvqmruQD3iBe_DOMRXMRNU0Hci5A2ijL9wD7r_YUHww,200,0,TOP,Sett,Mordekaiser
KR_7902144526,2133,dLcSIezl7xlXzJlJ_OhNP0NHc3NWV2yRuDUd9kSak7fwKNCnpITeJpoDFDQ3BdSzBg00F_n5fZ75EQ,200,0,JUNGLE,Graves,Jax
KR_7902144526,2133,SH-ietSbl99MLFatkvzw6egBlfiN6mk8x-ha1jEhw-5dJ5UqPywiJvnkhkHTIoR0m1cJ0rNs3OxryA,200,0,MID,Anivia,Neeko
KR_7902144526,2133,_DybLEQJdYfLorRHegOuhsSqh2nhjq2YxumQPuGrpJLCJ35lhasCBmFa70ssXT0RlfemHLzPn-aJbQ,200,0,ADC,Ziggs,Ezreal
KR_7902144526,2133,xWFLy2LZ0SJ_uafpsHtl8aHbVvO0do7urenz3dMBPsUvoHM63xXQpC-qSrDGs91hNplUnpwqgsHkgg,200,0,SUPPORT,Malphite,Xerath
KR_7755720370,923,60iqaRrBE76Lg987bnHiLgshSs7w1fj2wztXjZ3ICwbsXEoyDswonBEckO5U2Vlf0bkvaI0wGbnjTg,100,1,TOP,Gwen,Renekton
KR_7755720370,923,GUuBiMDGsYL8SFqwZZNzkgSOgtv6-NCzoJlmgNLlcbN4xfNI0fx3gDafpBIXZwQ_z5iGMLbxMq4zcA,100,1,JUNGLE,Vi,Elise
KR_7755720370,923,cpVrlEW4Rfgo1GDGTgzdikwq-olcbINrZlDwQTntB2H3UOkdQD7Kgykz5n0ypg3m2fcJy5eHsTfk1A,100,1,MID,Sylas,Cassiopeia
KR_7755720370,923,RUfoFveejA4u5mAaIQWB56iXzV16zgqGpHz8gGJNB-89i2ExTBVxTW1RBLW89zzeXThrI8RoKag5pg,100,1,ADC,Caitlyn,Jhin
KR_7755720370,923,2M0uCcH894cHo01XaDnu4w8E_ii6m0pE9xu3lhpzL6HsMMEvapFdZuwv8kzzjiq6t6Vi3-QYdlpcNw,100,1,SUPPORT,Bard,Kassadin
KR_7755720370,923,E3IIKqGdVKyY80P2XhxxKn-xswzarWgVZl74eXlSiewmqd1JLtjVoi3P3vJv0Yzgtd8bPXj3GJEmcA,200,0,TOP,Renekton,Gwen
KR_7755720370,923,7L7GGrkuhGx9S6x3umcXWan_S1SxNH4hQ3JoQfeQqqBSds-J_-zcX0TgNsMSVT3buOIff2DzRPmd1w,200,0,JUNGLE,Elise,Vi
KR_7755720370,923,D8ah9CesMhZEog86mS0tqs9xGamFW7KQ7zP67_pyscl8_83W5AhYjFYwYq2QEhP9VUHjm46mSYkD4g,200,0,MID,Cassiopeia,Sylas
KR_7755720370,923,6n60WhhjQ102EHzXyslNtgig5g6HJBNkgtCxE3SsYx2yDI4yP8yjq0Cel_XHLDS6c8X3iWn4UwDzng,200,0,ADC,Jhin,Caitlyn
KR_7755720370,923,j33po-ZjnFhWtjXI4L9fx32ieETgfp9LoRlrXpL3x0Ghc3w3t0fU-SqJOsSU2wYfeLF6ef9U-GOj1Q,200,0,SUPPORT,Kassadin,Bard
KR_7542262941,2073,HkO-SE93dMhXq9wLpOaF-MasbYc6Dxty7GHdDvEkfGTZ-4rOHjVBoA8JT5M86GW3tiLEA93Lqr5APQ,100,1,TOP,Urgot,Kayle
KR_7542262941,2073,setFn-2vMik3OkMLA_FnWSQ0zdH9eHnPHVpLIXj8u2V8Lp2I29B7a0YFE4LbRoXa8mvecZfQ9QMslA,100,1,JUNGLE,JarvanIV,Nocturne
KR_7542262941,2073,Q0feZiByu5NVzRThW0xsFmJ8G_JXI_TTJmgHJwOyFw2sMDe6BMbwkmDQ_jhvhgKm57TUZrDCphx_Dw,100,1,MID,Akali,Galio
KR_7542262941,2073,lDXbh8ZkuTbVpF_v6JKi7nYYwfwrNRzj3FE-W7IzQ5u01ES2NeAlx5KEesq0HbWYa-IWnIlR7Sic6g,100,1,ADC,Jinx,Kaisa
KR_7542262941,2073,KT1g3s_0dcd_hSf81IGymBUSf9rZz-zrPdLWQVor_cc7xGJmvcbqSX6FzcIyswf1-1MgDWUWC2XwiA,100,1,SUPPORT,Poppy,Leona
KR_7542262941,2073,0BTAocZpnVU2hdBlGghZJg4ZsINKA3np_ifN773fXulv2FXKysODuQ1s4jsiRRUGMQVBWEH9P1UmMQ,200,0,TOP,Kayle,Urgot
KR_7542262941,2073,KqVo9jwMW4SzOMRnXpFM95TubHaSFVWuIgNmzB5P2PEiy6UszWj0j8C53e8NPPTBuYNsxOIrlQPboA,200,0,JUNGLE,Nocturne,JarvanIV
KR_7542262941,2073,iqQrszA5Xv4lacW7hLvWWOOl9GiV3lCzmIYWXqKzgen3WGTAIAbnjAwknkZb-dopQ7ub8tA1M0QYQg,200,0,MID,Galio,Akali
KR_7542262941,2073,eomBC6bKZVL7O5n0jslxT3rct_Mzf1YHD2duRVInpKQ6Yr12zhCteu16SCnvHrNPdhlMqpGYvKCsIA,200,0,ADC,Kaisa,Jinx
KR_7542262941,2073,ZsIxqtwVDKItg04-vn9176gEY6SVO2cuqtrzPZZVi3RlYSKuOv2YG__O7dlbiJfeRdy_d--4WSTElw,200,0,SUPPORT,Leona,Poppy
KR_7888598072,1870,OzKc312V8PLwk0IvEpEysWlTYe9bAff5ol306f3_7kZJe-WoDZaRuTY67Urxpj1ZGftgndXSAitA-A,100,0,TOP,Nasus,Malzahar
KR_7888598072,1870,i4ykN1VMAnXus2aaSLMpE38Suxo7gUPOQt-riKGcxlT7J606gRj8VMaKE85X5xkTmBmh0_W9OQQIIA,100,0,JUNGLE,Warwick,LeeSin
KR_7888598072,1870,s-h6JJbCbHuSYkrKa9U7_ZY6SBgMD12lITgLlnKonWJCynkjlKDDwkOqMtZIsAb6aMe9gxbWW0ui1w,100,0,MID,Morgana,Cassiopeia
KR_7888598072,1870,Ic1JKXdguVzUKv79yHW1u_np30RLZQdYhe6Lb1_zydDym3Y_2kCK9CXRTFFcfme82Gee-IMk17XQQQ,100,0,ADC,Ashe,Ezreal
KR_7888598072,1870,M3rNckmZHl3PWrc0E_6ZxCYGrAP6ivLrLu91MUd2n6dKmCofRV9uQnUaXuFJdFJ-bvdOZkP-u0ILPg,100,0,SUPPORT,Leona,Senna
KR_7888598072,1870,j_SgMl7FurhsRe0eqbrXLXRHwUW8NHBSRg5waN1B963AV1wVrlPStq_rfyiUd78rN7FuCpnbKXMfKw,200,1,TOP,Malzahar,Nasus
KR_7888598072,1870,KOqQRsH_kszGXCmn-UvApPS5CbvVJkgcKk7Zkwjcl4V2tiqTpLv-QbfnlYrwJC7xLOnbl-oHtgIspw,200,1,JUNGLE,LeeSin,Warwick
KR_7888598072,1870,nzSwZ855fAWCFDcB3_zl94QJAxxuYs0IrV_LPPUiV2aOCaTUYV27RTXKt3T5-KMxKyfnKAb3ZHxGMQ,200,1,MID,Cassiopeia,Morgana
KR_7888598072,1870,goJM75Rnlm0d4lbnjJLOsura62fAW85-sdh4bb5QTroHK5zMw3YAF-9I4Xe7gK2H61wU-GmMDtVn2w,200,1,ADC,Ezreal,Ashe
KR_7888598072,1870,XucTquhAUdFQpi9Tp33aClUrDQ3DkO1IyaWgaSV087XrgE4tFkCMYEZ5vHojqZPwQ-NbiHcJf7oB7A,200,1,SUPPORT,Senna,Leona
KR_7564009415,2341,wjVfk7yItaFEGSxwBdRuxJNANFZLuJn7aVdunguWggUjrwsFCsWFSVnE16oK4OezS14iPN52Zp2CdQ,100,1,TOP,Ornn,Darius
KR_7564009415,2341,xcVx95t4nTyGU8kyvDRiEsSieskTrePg3tcm74D_I1EU7Mr_mQOS9QnKUKSKPNg2gULA6e4B44-jlw,100,1,JUNGLE,Elise,Jax
KR_7564009415,2341,7FMN-ILlhyCsEXeU9l6nISlj5Z2U3gmtbbyFVxfwe6lrUt7UetjpyvhzNeU8r25c1X6G05mSyh9kow,100,1,MID,Yasuo,Galio
KR_7564009415,2341,SZ3NVoCILHKMo6CYT3WHpYRMQIK3MjlyWvPDGiYPbLCORI2Nz0sliT5n1ZsSxmN7ii9D0pMowOYr6A,100,1,ADC,KogMaw,Jinx
KR_7564009415,2341,1wNt7FF0Nkbw4stlf4-ZL9XSVQS7kznURYLY03ZfijOJWjauft_IqQG3VIpyJVT34v5Jklu9UyTn9w,100,1,SUPPORT,Morgana,Lulu
KR_7564009415,2341,kojGN2tJobMRALFT6FpkyJO4qZEd_E3T0Sq5giNsGT_skcq-g9bhvJXMkctWP_hkQTgnDJ16wKLXcg,200,0,TOP,Darius,Ornn
KR_7564009415,2341,iXUGcS-j0VyEug2s-usJgNdKHZddVZSCOIKhWvrtcVrhi-U5_RzXOv1dPsGjKoJFbk5BY6QNa5QBiw,200,0,JUNGLE,Jax,Elise
KR_7564009415,2341,MsN2ueY_Kqhy0-0kOTFyH3yY81bLi-qltYjNJytrtbhCeiFd2IFcsMIThsO-LwA_rUMJYBDLM7GDdg,200,0,MID,Galio,Yasuo
KR_7564009415,2341,peLQ27fC9V60pDznlAKJF_wWWyJO1Y5y_A-n-8q2Q9vbqKLLV57bR5Cib-TCtmBwSnWzmTwBf2XuVg,200,0,ADC,Jinx,KogMaw
KR_7564009415,2341,emtExb6fUMETeO97dBqJ9zPgSEqwQV759eGdv_m4j-CSB80yaUxtANhyFFQ469B-7ZLFhjBpbN6bXQ,200,0,SUPPORT,Lulu,Morgana
KR_7665811590,1269,td_LRer5dF8EcFGa4XYC8C9V2ixyqoy9fAuAxiW96LUnlHDwc3C3wJQvPYQ302ZAZXzm6VKIzAQYrA,100,0,TOP,Darius,Jax
KR_7665811590,1269,Y3QlXWiRbV9HYCXUpbU01q-EyVrjGyIloco0TCL_RND88sLbPAHFHGcysBhZmrIQpMfIoJyi_RxsRw,100,0,JUNGLE,Amumu,Trundle
KR_7665811590,1269,_9XGRa3FoU8OetYEuKl4oA2jE3VB0gv4Zi0beRdES1ShBaoMe0A8cFwn_dkLBlM12E3RdQbdE_Ys6g,100,0,MID,Yasuo,Zed
KR_7665811590,1269,5YjEFV9SQrI5nnoG2RjXK0bNJxQrzXW4nm9VvFHiZ0V_6lhYD9Y8xl4sitnIwAn8vx7iPaTrDpK1RA,100,0,ADC,MissFortune,Mel
KR_7665811590,1269,e5gF2onKo1LJigHVohrLHgL1NTKTkdl9Bbfo6n8G7px9ZAHgb54BPrl2z7ZRGDhGIFZ3Y6TNDRDlOA,100,0,SUPPORT,Annie,Nami
KR_7665811590,1269,xN2ahjW4bFfeFLAzRCU76M1EKzJhBld2oPjYOId1c_MZVRxMVlxmBthrhAw50IC5c3Cusnvx3pKHpQ,200,1,TOP,Jax,Darius
KR_7665811590,1269,06tIRAlIRumeasMSmZIPxaVXH_aHf157EJjje_hh51XVSa6_whxam2pD6b7G3WhuqhF4THSwmxld2w,200,1,JUNGLE,Trundle,Amumu
KR_7665811590,1269,nI5au-KayVrGySVLOOv-5xnYgllLcv94rSOfQXrfPt27KoKIv0GNKe-7E2ezuGFutHZXo81tKRgMdQ,200,1,MID,Zed,Yasuo
KR_7665811590,1269,jyxPalySIsJZWdu36fPspAbLNf58eaaAi3f9iVwZ7dAkk0JBPrd9JN2RWeUDTm0_Wz8KQb7v-dHibQ,200,1,ADC,Mel,MissFortune
KR_7665811590,1269,gqL7-DHBOrSmvHdP9KMZncHpHW-xU3z7dakm6wD2AogrXQmrjXY3p4_fekv-0D55W37Wwl6LDKfqYw,200,1,SUPPORT,Nami,Annie
KR_7565443755,104,_H2yWXQx_kDl19NhOKLaXozKSWlBnHMEDTrr6ZyGAqGu-B9qlO2rKzmLWczhmM9V7b8SJAQhrHt4wA,100,0,TOP,Yasuo,Kayle
