matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7929956908,1898,IO6jDoaJXpKVRrCuYn96NvAeJB4zTKcwgU6X-Tj787jEjMkh62KjFL-1MGmhqFrEunbKAYfbPNm66g,200,0,TOP,Gwen,Illaoi
KR_7929956908,1898,e_MjxeYRAl91qJ6Y_X047ZCd3koXBENzFDoInP_BsqKlk-iT7-12kYk5Ksi5MS4sFwLs-OtUZU6OWg,200,0,JUNGLE,Kayn,Sylas
KR_7929956908,1898,nZYN9ORkqYBOXoSROH4tcPFuP1g1MJ6gaqqBpiit0IrUrA2K3fhBCvlO5W0Iu9Sp2-eaN5p59DmC4A,200,0,MID,Yasuo,Malzahar
KR_7929956908,1898,OAdO7WiSi1oQFe_hkVXvINjz_SLBH33sxcOtyCv4JALvgeTWi-cipFtyuQMVw4RAhuQw6Ty5n1_zsQ,200,0,ADC,Kaisa,MissFortune
KR_7929956908,1898,ABPRHG2fmoIgyi3w3-NAOkAleu5Dji683-Yyssu9wuUS_flAuCob0mUY4YZ-cujwNTDXyiqPm-8bBA,200,0,SUPPORT,Alistar,Xerath
KR_7901694012,1788,XdDzIaHhKEs46TJgfD5W3lK5I5eGpZB2JHTeOPPFOwbt55uF63AN0ihxpGJMlztONUOjNpT1COU8cA,100,0,TOP,Yone,Naafiri
KR_7901694012,1788,c-Camuejpg3wuLuSGhqQfyOgalWi1YVsJnvFHb5hnICSNWhbt2qfm2v5G9OWi5vHoCJoI-TslifEgg,100,0,JUNGLE,XinZhao,LeeSin
KR_7901694012,1788,cHbWYM2Fi2FWCv-cZxoOjPxiBV0knhGNAcbl6puEvp_j9L5DQGDfgd6-KwDyyVByd5jpgYNPwQRGAA,100,0,MID,Ryze,Morgana
KR_7901694012,1788,sU4n_1UKxT2_4Ba7-85uvNPDU54G0dheSexPVPXkDXRbJfLgcUnDlBFGvc2Ud3KhA3j57QWbWT6QYA,100,0,ADC,Ashe,Kaisa
KR_7901694012,1788,882UAFZru9Qo6WnH_2y6hfO7Zi5eXM1wBN5CBlwljLsk1e-oZEhuBcjLTc5lPxX8-DCUiXr-sk6Rfw,100,0,SUPPORT,Mordekaiser,Zilean
KR_7901694012,1788,pftbQHCP5pdMj0QwupYiZKwOZz91SLpoG-L05UU7Y3qHpf5sUmEW3HiSXQxbTHnhNIik2S5TPaegpA,200,1,TOP,Naafiri,Yone
KR_7901694012,1788,Ujezox1Bxa1XfxJrG27pEEet9GqFqb0MTNP9XuXTsGQ0mORg_Nm4bhCP4VeF1tD8V839SMnc9EirVw,200,1,JUNGLE,LeeSin,XinZhao
KR_7901694012,1788,HvD3dXdtsk1zJUBKSw33MeWrrGhNmX2CZh170Fp-AQA-IvLyfWbBmqjLpWm_XUMzczZ4KnASBBBjzw,200,1,MID,Morgana,Ryze
KR_7901694012,1788,NAjw2xD994dI3tRVDUJM1_AssAlnA797FlaMRtAdSpeqkCFpIloPa1sGNZ1x_S0dh3jx6GiVMyxXpA,200,1,ADC,Kaisa,Ashe
KR_7901694012,1788,7lIWSKFOpVlvlsz_eNlhVxowei-pVuGOdfVK0mRiXwrwMSWzoyigaz2X4x15nm8c0n_S7Aj_yIMwUg,200,1,SUPPORT,Zilean,Mordekaiser
KR_7927627203,2361,bcWTMsCxdKSPaIBS0A33F0BThAZSZbtAIdWbGnFTJOCgKmzdBH7kuT5OsUP9VKF2KClzbwnMUJloAw,100,0,TOP,Darius,Rumble
KR_7927627203,2361,CzhshdhHZ3N3F6Yp7B26NdxRI-wsAuaClOOBp1CccXETSjav14JxOvkRyYKguk_rCMbSp_Hr_NBLYg,100,0,JUNGLE,Warwick,Ekko
