matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7869103792,1531,mb_AgsVMUV56EZqe2_dQU_olbdHXp7OVI28zci_kJz9Ch5A2CjJ8vAWMzi_qmoF9fJqR20vg-qboFQ,100,0,JUNGLE,Neeko,Zac
KR_7869103792,1531,BZALkJmIJ1m6Q2Al0Eo3KoJLtLM01FfD0G9ottAd9-jMwgxLGzg4tXELpxhFoA1NJ0Z8Fo3g7-8sLQ,100,0,MID,Zed,Syndra
KR_7869103792,1531,2mFS-ivVrDHjmRbDtM2M5NadBQkFa_gJ8RettV-Tijlbqst5Ggx7WARei-skLECMCtCAVEziS-KBFA,100,0,ADC,Jhin,Jinx
KR_7869103792,1531,-N9H73zgMUa07bFOI6SXYlV3fEAlSabKmA03zNubKOykQ27ZFUzOyFp-7nXt3Tx3nsW_W2dERS5SUw,100,0,SUPPORT,Nautilus,Seraphine
KR_7869103792,1531,zkd2QJe78wxxdFxaSjKR49zoQRrxQQ3ypdmM_2rbM_ZtKSyvCka7bxXr-4mSV2RSkp_fQHoeY6KCXA,200,1,TOP,Vladimir,Sylas
KR_7869103792,1531,8MS8ZlFyKvdoFSWsOp3JerPhP88fNEkdusfu4DKJEYSW0t8ZzkbPMNAMjjKO-QdeTDGohGO9Q8ulcw,200,1,JUNGLE,Zac,Neeko
KR_7869103792,1531,5pfz0-nLmSTvLEMs3Pf6jCubeO6NiCJrxigZcpYHI6cao5OeNPemDSw1Ylw3DDuZl9apAMtyyYglOw,200,1,MID,Syndra,Zed
KR_7869103792,1531,6xhSNPrLAWXEparzRUqWSLbDldTLW_EMT_ZjPSm4jKkllaUG08OsdnDqrvFNporAc_i9dBBeYoKKJA,200,1,ADC,Jinx,Jhin
KR_7869103792,1531,ZI3vkCMI7j20v0u8OSAJ8KddGA6gNRe-bY1VG3FGkldax9ygl4yM-zLfnr2-IQQaUT9rSVQReU4g0w,200,1,SUPPORT,Seraphine,Nautilus
KR_7572191718,1583,n8zcHGvkDojDCKhGOVNTttyU0Pxvl6ymGVFsIzbAAUyLy5mYcIKIu0B815iXkNMDKbGqP9VFsO7E3A,100,0,TOP,Caitlyn,Darius
KR_7572191718,1583,KdvJkos77kiAP8zlkdunvM0OGBd5b2tPCS03qF99yNAAk4PIpf-y2vZpwoCpGRmRrvKPb8EMnGlIZQ,100,0,JUNGLE,Viego,Warwick
KR_7572191718,1583,lLqxLsTLAbpIg0NFLgToHdARFOd9NKNGNWbXCcwUPzSy-Q_4WZg37b0-CbEfqDEbOj_Zul8_LrQLjg,100,0,MID,Ahri,Viktor
KR_7572191718,1583,Q5ZQe1hQs_Ku0vFpApR_yu4qyI5CBAA49R8-9v4vNTrvkcTmIE0wTqul-FmD_h8QqKGmJN3KUXjc9A,100,0,ADC,Ezreal,Ashe
KR_7572191718,1583,1FH74BAOnvLOpkl1HpCZ6qXfk7c9PKsJ8CuE499ddWrkBe_lC6HXGfPjF5cbgELY6icHhVp4l9X7yA,100,0,SUPPORT,Yuumi,Thresh
KR_7572191718,1583,8LXoUdwFTyC7_2bxxR6FN8gwtyr1-uu4_y5Bp-36PhL2fpEg4Z3Hw4pq6IgOBCYJVUm6D_J6vp_LfQ,200,1,TOP,Darius,Caitlyn
KR_7572191718,1583,2WL5n_YO-5M9hjA5GE0RMQj50GmfFCboX0l8O29fFbYGeELdSNrL8btgEMhlfNtVArp_nvh2XJPOYA,200,1,JUNGLE,Warwick,Viego
KR_7572191718,1583,Lw6cLOU_mlUlSgEhmbAIHeJ_Ua-jB79CNwcW5D3Aq-ymuCzKUWNWyjl5NNlB30v_hOy-9oMGO9vKxQ,200,1,MID,Viktor,Ahri
KR_7572191718,1583,PWHVeL7aUMOgOdT1mT_8jYGmn7aslUhTGEWVWoDj7K6Sm52d6ZlOGvOS09DSkGpzBlo71-1XYS6zVA,200,1,ADC,Ashe,Ezreal
KR_7572191718,1583,KTVhNqLwkhxvwtCUVz7dpYJ3EOcYD0jFKK9SJ30cWMmN8ybUmqtYwuMJlgQtMIXiBiF0hrWIN9sJ-A,200,1,SUPPORT,Thresh,Yuumi
KR_7593011894,1807,dfxMT2E_Ar8z0W8oq2hMD8ceFXyIeTfrVwnt6j_BwSjHwVCrckJ5PL3HKN9qT9RCtDxYeJbCYixMDg,100,1,TOP,Sett,Trundle
KR_7593011894,1807,_-sBo3oGrl1nMA73Rh4CxGVxOlGYjPKjLQpuVtHJf5VqoThMGDv85h6gw9MzdAfG86uAKASsCuiQKA,100,1,JUNGLE,Shyvana,DrMundo
KR_7593011894,1807,b5mVfNw5ExoMdaWy54_f2Id5j6SDZXJq-WDQSZe6OX3Yz4rWpm4xlsJxNhHb_YU3KjC7iZJ2fj0U-g,100,1,MID,Sylas,Taliyah
KR_7593011894,1807,kJRmQBsMC1xdrShllNXiKZ5v75NqY0xzAv9yOr-W4vbi2Dy5H8cdlql1IYBC26Jn-KVX_PsAEACUyg,100,1,ADC,Ezreal,Jinx
