matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7878849339,1853,Q-_VD90f6W2653O0XXUD7DX-ZC4INKdJcC6zCnwS3KxRH4wz5bP49nQiAnoatO8dXaj5dUOMm2pGsQ,100,0,ADC,Nilah,Jinx
KR_7878849339,1853,K9cQR2YRzZTbq_wftWRVH49QLI8aQOZx9fdKYjde_qMfwmw3MsNdq_2Tgf41p6I6fxSX3xXEy0MGbQ,100,0,SUPPORT,JarvanIV,Lulu
KR_7878849339,1853,o6MUakeuGKvUV4QEhM9t1Xmq1SMjYyHSpkR9LAlVLfGz_5mh55hVOS1Lj13BRSqPTL9RVmKAZHaoow,200,1,TOP,Akali,Nasus
KR_7878849339,1853,4hM-DIYFK-BsYFoGOGzFORcoMUj0iyYZhiB5u1_9eKp-v3aeue3c5-OKa6lCWlOfdRL_PlJUytDLsw,200,1,JUNGLE,LeeSin,Vi
KR_7878849339,1853,fV8S4Ng3bZloQDezqIgnhIeuhzLXZIXMkCln9ONTAMFwX81XGz9a17PRlHosJHnPQhEa8j0gl5Utag,200,1,MID,Anivia,Syndra
KR_7878849339,1853,5FcEFiR5iEmxae3RBRMTFgIb3RW7u7FJVcKkFMK6I9_apIwUmkgRi3qasgvko-j3mASpk-geW2VP7Q,200,1,ADC,Jinx,Nilah
KR_7878849339,1853,esZG9yKYxRvT_3ZTf-yrAUO12IYf4ACmMjkX0t1agyl_neiL4-ZAovsfaM4kJ-OUOOTUz6HpOZGlhQ,200,1,SUPPORT,Lulu,JarvanIV
KR_7725071292,916,0OIMyKRmeHKciLzc3GsS7bK2wtnp1hRhu1vBl_FNTRRx0y6-EpEcg6jz8nrSVUbGv1B9UGILYz66Gg,100,0,TOP,Aatrox,Malphite
KR_7725071292,916,rzbX9YPA_Nfl46xntYc_rWqmp9eYOP8WyGwmfedCQ9f6RpFctN1Ilp9zWuFVJlZJo8QHm_TU-9CMSg,100,0,JUNGLE,Graves,Trundle
KR_7725071292,916,aFnTe-0_MZ2rJ3yIyf28KWWjOMXAjlRFXio-QEFSWmQ-RkAFynOnEtD8gQ6EC3x7oJpE6Pii1Speew,100,0,MID,Akali,Orianna
